class_id,M1_original_active,M1_original_score,M2_intervention_active,M2_intervention_score,M3_reuse_active,M3_reuse_score,M4_compression_active,M4_compression_score,M5_perturbation_centrality_active,M5_perturbation_centrality_score,M6_frequency_control_active,M6_frequency_control_score,M7_random_matched_active,M7_random_matched_score,active_metric_count
c53d5600115f602d,False,0.18834901089685163,True,1.0,False,0.0013062247143504715,True,2.7330446628393497,False,0.34820684874050534,True,0.09020903603763537,True,0.6248182843659388,4
c901173368173056,False,0.23396224984590186,True,1.0,False,0.0013062247143504715,True,9.672083292789726,False,0.34820684874050534,True,0.24055742943369432,True,0.6216599625252344,4
cf63e254acd519cb,False,0.19319460528316443,True,0.36134453781512604,False,2.0501998117759093e-05,True,10.23434824569596,False,0.3084125872436908,True,0.16402250133143975,True,0.6248182843659388,4
50abdfca27d73898,False,0.2320073967480854,True,1.0,False,0.0013062247143504715,True,9.313576432811132,False,0.34820684874050534,True,0.2341139268595775,True,0.6216599625252344,4
de1ec6ec4fd282ed,False,0.1967137568697625,True,1.0,False,1.957464823193663e-05,True,15.46324081020255,False,0.3833421419250377,True,0.2555922687733002,False,0.537203677109158,3
bd692552ba39df25,False,0.16692014014028145,True,0.3541666666666667,False,2.0501998117759093e-05,True,3.7595860091028124,False,0.306259225899153,True,0.0782413900230783,False,0.5391585302069744,3
79edc1dfe73c6f19,False,0.2287493082517247,True,1.0,False,0.0013062247143504715,True,8.728228082125133,False,0.34820684874050534,True,0.22337475590271616,False,0.07329803311670012,3
30457c48f4bf11da,False,0.09675627029049738,False,0.0,False,3.895139878651031e-05,True,4.738244032373732,False,0.08335086146278727,True,0.10739170956861355,True,0.6216599625252344,3
6663bc4876a75531,False,0.29292023799462336,True,1.0,False,0.1819721247169429,True,9.36379319713106,False,0.4374430116781799,True,0.21693125332859936,False,0.23492626275940234,3
f0ae0032f48e9ad9,False,0.17887290191043625,True,0.38461538461538464,False,2.0501998117759093e-05,True,5.471039341604838,False,0.3153938412837684,True,0.11213829220663946,True,0.6722865263984241,4
20ce0fa312bc7124,False,0.2320073967480854,True,1.0,False,0.0013062247143504715,True,9.313576432811132,False,0.34820684874050534,True,0.2341139268595775,False,0.11982286835564922,3
6ec1dde5bf01adde,False,0.16647936411261705,False,0.0,False,3.895139878651031e-05,True,21.95234938120495,False,0.08335086146278727,True,0.33720996804544645,False,0.39773768950300625,2
3baccd794ae907ef,False,0.2909653848968069,True,1.0,False,0.1819721247169429,True,8.985818300369484,False,0.4374430116781799,True,0.21048775075448253,False,0.5014645536635712,3
f2c7243bb22318fe,False,0.2551264114368389,True,1.0,False,0.1819721247169429,True,3.1396028037383177,False,0.4374430116781799,True,0.09235687022900764,False,0.16163268522669363,3
38d3f11000f82f76,False,0.15829321753352488,True,0.3157894736842105,False,2.0501998117759093e-05,True,2.835865216304076,False,0.29474606800441616,True,0.05676304810935559,True,0.6248182843659388,4
9ed9d0204d1e2de6,False,0.11239509507302889,False,0.0,False,3.895139878651031e-05,True,7.736638106895144,False,0.08335086146278727,True,0.15893973016154803,False,0.5014645536635712,2
77411db99e1918a5,False,0.16270771262977787,True,0.3333333333333333,False,2.0501998117759093e-05,True,3.0242689693871188,False,0.300009225899153,True,0.0680678590449139,True,0.6612090255107976,4
050088987e60dfbf,False,0.19697542842581836,True,0.3474576271186441,False,2.0501998117759093e-05,True,10.713729035476028,False,0.30424651403474623,True,0.17888048109355584,False,0.2329714096615859,3
36277d6b1f4cecba,False,0.18639415779903518,True,1.0,False,0.0013062247143504715,True,2.5022501702831565,False,0.34820684874050534,True,0.08376553346351855,False,0.3853569532168355,3
4a1870c1c07b3acf,False,0.3104793086798958,True,0.3584905660377358,False,2.0501998117759093e-05,True,51.46673732776358,False,0.3075563957104738,True,0.5522243919758565,False,0.5014645536635712,3
ec0211f2e790fff5,False,0.27164979228605923,True,1.0,False,1.957464823193663e-05,True,42.4231057764441,False,0.3833421419250377,True,0.5025932007811112,True,0.6248182843659388,4
cd253129c9a24d43,False,0.17104068800752206,False,0.0,False,3.895139878651031e-05,True,23.419012647898814,False,0.08335086146278727,True,0.35224480738505237,False,0.2818427371069969,2
92ce8c7bcb269148,False,0.09089171099704806,False,0.0,False,3.895139878651031e-05,True,3.716929415369948,False,0.08335086146278727,True,0.08806120184626309,True,0.6216599625252344,3
395f5e12314263ad,False,0.2404784268386233,True,1.0,False,0.0013062247143504715,True,10.906636177872919,False,0.34820684874050534,True,0.262035771347417,False,0.5361523501075602,3
75dab016769e0f43,False,0.28705567870117404,True,1.0,False,0.1819721247169429,True,8.248206911540969,False,0.4374430116781799,True,0.1976007456062489,False,0.2297133211652252,3
5065ce10f5436114,False,0.20257831616321179,True,1.0,False,1.957464823193663e-05,True,17.147143928839352,False,0.3833421419250377,True,0.27492277649565067,False,0.22775846806740874,3
0c5ca47a06964983,False,0.2225184862500216,False,0.0,False,3.895139878651031e-05,True,42.85878212974297,False,0.08335086146278727,True,0.5219237085034618,False,0.5411133833047909,2
e3a09325796ac254,False,0.1680012876933911,True,0.425,False,2.0501998117759093e-05,True,3.097661965692226,False,0.327509225899153,True,0.06890755370140245,True,0.6248182843659388,4
418268609c663190,False,0.18834901089685163,True,1.0,False,0.0013062247143504715,True,2.7330446628393497,False,0.34820684874050534,True,0.09020903603763537,True,0.6216599625252344,4
06596913c7cf0e07,False,0.1504489002214401,True,1.0,False,1.957464823193663e-05,True,4.715464580430822,False,0.3833421419250377,True,0.103096041185869,False,0.49765461412359474,3
543eed61464807ec,False,0.20021143384809972,True,0.3157894736842105,False,2.0501998117759093e-05,True,12.23112413492113,False,0.29474606800441616,True,0.19540031954553527,False,0.16228430292596577,3
e9045f0f6ec24613,False,0.2948750910924398,True,1.0,False,0.1819721247169429,True,9.74788089545751,False,0.4374430116781799,True,0.22337475590271616,False,0.1439270488331035,3
1a4f3eaebcc68d73,False,0.2857524433026298,True,1.0,False,0.1819721247169429,True,8.007770049989134,False,0.4374430116781799,True,0.19330507722350437,True,0.6248182843659388,4
aca0c0f8f9952ee3,False,0.23070416134954116,True,1.0,False,0.0013062247143504715,True,9.077612630144984,False,0.34820684874050534,True,0.22981825847683296,False,0.5404617656055186,3
68f90e93dae9b5fb,False,0.2890105317989905,True,1.0,False,0.1819721247169429,True,8.613956205172789,False,0.4374430116781799,True,0.2040442481803657,False,0.5008129359642991,3
1db13d3c15f32024,False,0.18161763707814832,True,0.30120481927710846,False,2.0501998117759093e-05,True,7.2124976619489995,False,0.29037067168228553,True,0.1364097727676194,True,0.6605574078115255,4
66821197d414cec1,False,0.2837975902048133,True,1.0,False,0.1819721247169429,True,7.6522087589654415,False,0.4374430116781799,True,0.18686157464938755,True,0.6248182843659388,4
1459edfd8986a239,False,0.20427319067040153,False,0.0,False,3.895139878651031e-05,True,35.36184210526316,False,0.08335086146278727,True,0.4617843511450382,False,0.5034194067613877,2
1d7a1ac1513eb48c,False,0.22602742125736297,True,0.3597560975609756,False,2.0501998117759093e-05,True,17.57435002182181,False,0.3079360551674457,True,0.2724482957571454,False,0.22775846806740874,3
04218f1a6e23777f,False,0.16994159259308927,True,0.32,False,2.0501998117759093e-05,True,4.130556767878296,False,0.296009225899153,True,0.09431031421977633,True,0.6601576985091998,4
906225a3a7872467,False,0.25251994063975025,True,1.0,False,0.1819721247169429,True,2.7945691154096934,False,0.4374430116781799,True,0.08376553346351855,False,0.5361523501075602,3
7833f4a2541cfefe,False,0.11500156587011746,False,0.0,False,3.895139878651031e-05,True,8.287433700530396,False,0.08335086146278727,True,0.1675310669270371,False,0.23036493886449733,2
e6801aded2cc12e5,False,0.17521892873417907,True,0.3793103448275862,False,2.0501998117759093e-05,True,4.791445850738825,False,0.31380232934742885,True,0.10102787147168472,True,0.6248182843659388,4
03b5f399baaf191a,False,0.23135577904881327,True,1.0,False,0.0013062247143504715,True,9.195290454412767,False,0.34820684874050534,True,0.23196609266820523,True,0.6216599625252344,4
7461cd33e630797b,False,0.23005254365026898,True,1.0,False,0.0013062247143504715,True,8.960542960007784,False,0.34820684874050534,True,0.2276704242854607,False,0.5385069125077022,3
491ca18b0b67a4d0,False,0.10196921188467455,False,0.0,False,3.895139878651031e-05,True,5.677755456433655,False,0.08335086146278727,True,0.1245743830995917,False,0.08929790052987177,2
5aaf14bb81bc04dc,False,0.19225871709248452,True,1.0,False,0.0013062247143504715,True,3.211053809477474,False,0.34820684874050534,True,0.103096041185869,False,0.49765461412359474,3
6b4b9a5e058e86d9,False,0.23917519144007907,True,1.0,False,0.0013062247143504715,True,10.654860367811617,False,0.34820684874050534,True,0.2577401029646725,False,0.1629359206252379,3
16f6f3c2fee174e0,False,0.1870457754983073,True,1.0,False,0.0013062247143504715,True,2.578573513671305,False,0.34820684874050534,True,0.08591336765489083,True,0.6248182843659388,4
6f278f0d08806579,False,0.4609446063324044,True,1.0,False,0.46628525687103,True,9.600420840365604,False,0.5514950322586302,True,0.2577401029646725,False,0.0648270030261622,3
0e143e6744034d6e,False,0.17189116776519023,True,0.3055555555555556,False,2.0501998117759093e-05,True,5.743905855982066,False,0.29167589256581966,True,0.10362661991833838,True,0.6248182843659388,4
37a2778aa2c10a05,False,0.10327244728321884,False,0.0,False,3.895139878651031e-05,True,5.915952672378621,False,0.08335086146278727,True,0.12887005148233624,True,0.6248182843659388,3
fa309145a213efb6,False,0.17316898135947537,True,0.3684210526315789,False,2.0501998117759093e-05,True,4.642200261861712,False,0.3105355416886267,True,0.096263758210545,False,0.5385069125077022,3
77b6a1021cf1a462,False,0.1934154386001055,True,0.3274336283185841,False,2.0501998117759093e-05,True,10.127657584637447,False,0.2982393143947282,True,0.17075758920646192,True,0.6216599625252344,4
952059cd0404cb5f,False,0.30107887287093293,True,1.0,False,0.0013062247143504715,True,25.30073221757322,False,0.34820684874050534,True,0.4617843511450382,False,0.5008129359642991,3
b31d9ae6ec21ffb7,False,0.20192669846393965,True,1.0,False,1.957464823193663e-05,True,16.956471260672313,False,0.3833421419250377,True,0.2727749423042784,False,0.537203677109158,3
39c9bb80f1ad0fab,False,0.18639415779903518,True,1.0,False,0.0013062247143504715,True,2.5022501702831565,False,0.34820684874050534,True,0.08376553346351855,False,0.537203677109158,3
2484caa5d255d994,False,0.19084279695987666,True,0.3490566037735849,False,2.0501998117759093e-05,True,9.293752727726169,False,0.30472620703122844,True,0.1583390289366235,False,0.383402100119019,3
19a350797da49c63,False,0.19160709939321235,True,1.0,False,0.0013062247143504715,True,3.129865233044663,False,0.34820684874050534,True,0.10094820699449672,False,0.383402100119019,3
ef6d17f31b02b012,False,0.3016819361070471,True,0.3418079096045198,False,2.0501998117759093e-05,True,47.86691813704096,False,0.30255159878050897,True,0.5261763270015978,False,0.38405371781829123,3
a442dd32e1e1c430,False,0.16631217863431297,True,0.3404255319148936,False,2.0501998117759093e-05,True,3.6995760334185426,False,0.30213688547362105,True,0.07870983490147346,False,0.5365520594098857,3
5ea08d3f215b4b00,False,0.25992067369916066,True,1.0,False,1.957464823193663e-05,True,37.42364162469189,False,0.3833421419250377,True,0.46393218533641045,True,0.6248182843659388,4
0effd4a1f26a3c0d,False,0.3121563737585594,True,1.0,False,0.0013062247143504715,True,28.500535175634905,False,0.34820684874050534,True,0.4982975323983668,False,0.16163268522669363,3
3cdaebde575c5b37,False,0.36524980261383155,True,1.0,False,0.1819721247169429,True,27.64616387741795,False,0.4374430116781799,True,0.4553408485709214,False,0.3853569532168355,3
9d3930526e566071,False,0.2890105317989905,True,1.0,False,0.1819721247169429,True,8.613956205172789,False,0.4374430116781799,True,0.2040442481803657,True,0.6248182843659388,4
6820c5d670a6d1b8,False,0.29912401977311653,True,1.0,False,0.0013062247143504715,True,24.754305731244525,False,0.34820684874050534,True,0.4553408485709214,False,0.2342746450601302,3
0f7eb6b38a07e024,False,0.16057604776362183,True,0.2926829268292683,False,2.0501998117759093e-05,True,3.163383003927926,False,0.2878141039479335,True,0.06843910882300729,False,0.49765461412359474,3
db84e9aeb0a907b8,False,0.29031376719753477,True,1.0,False,0.1819721247169429,True,8.861185068463378,False,0.4374430116781799,True,0.20833991656311024,False,0.49895784952213906,3
0a60f33026596983,False,0.3121563737585594,True,1.0,False,0.0013062247143504715,True,28.500535175634905,False,0.34820684874050534,True,0.4982975323983668,True,0.6248182843659388,4
5a066ebdbd318c69,False,0.1478424294243515,True,1.0,False,1.957464823193663e-05,True,4.24391812238774,False,0.3833421419250377,True,0.09450470442037992,True,0.6248182843659388,4
1305089c20abcf01,False,0.3368115622132739,True,1.0,False,1.957464823193663e-05,True,75.46708105597828,False,0.3833421419250377,True,0.7173766199183385,False,0.16228430292596577,3
1a548869f66c2e7c,False,0.2677400860904264,True,1.0,False,1.957464823193663e-05,True,40.72446683099346,False,0.3833421419250377,True,0.4897061956328777,False,0.16163268522669363,3
deb58f5ea5753fb1,False,0.3659014203131037,True,1.0,False,0.1819721247169429,True,27.84890512931971,False,0.4374430116781799,True,0.4574886827622937,False,0.22841008576668087,3
e52a73ec60adcfae,False,0.27295302768460356,True,1.0,False,1.957464823193663e-05,True,42.996463401564675,False,0.3833421419250377,True,0.5068888691638559,False,0.1629359206252379,3
e0fb9578095c1a71,False,0.2398268091393512,True,1.0,False,0.0013062247143504715,True,10.780444195776978,False,0.34820684874050534,True,0.25988793715604475,False,0.383402100119019,3
5a405e514d4554ea,False,0.15826831261270585,True,1.0,False,1.957464823193663e-05,True,6.234994804170997,False,0.3833421419250377,True,0.12887005148233624,False,0.5008129359642991,3
4453fc0896b211ea,False,0.3587336256211101,True,1.0,False,0.1819721247169429,True,25.65610736796349,False,0.4374430116781799,True,0.4338625066571987,True,0.625469902065211,4
dbf040b90f97cfdd,False,0.18639415779903518,True,1.0,False,0.0013062247143504715,True,2.5022501702831565,False,0.34820684874050534,True,0.08376553346351855,False,0.22775846806740874,3
cb6f9f05f1dba6c8,False,0.2981331795888005,True,1.0,False,0.1819721247169429,True,10.401611062812432,False,0.4374430116781799,True,0.2341139268595775,False,0.383402100119019,3
a1cc7d298dcdac37,False,0.1000143587868581,False,0.0,False,3.895139878651031e-05,True,5.3138513398481395,False,0.08335086146278727,True,0.11813088052547488,False,0.38470533551756336,2
a8b94d55144b9a8e,False,0.1688573885834247,True,0.288135593220339,False,2.0501998117759093e-05,True,4.78209364673608,False,0.2864499038652547,True,0.09663500798863839,False,0.19736537456903464,3
30208bff9d7b4777,False,0.2818427371069969,True,1.0,False,0.1819721247169429,True,7.302760269506628,False,0.4374430116781799,True,0.18041807207527075,True,0.6216599625252344,4
9ba73e6751977abb,False,0.23331063214662973,True,1.0,False,0.0013062247143504715,True,9.55197285199961,False,0.34820684874050534,True,0.23840959524232205,True,0.6605574078115255,4
b31e7688d6334e5f,False,0.16920468730283544,True,0.4186046511627907,False,2.0501998117759093e-05,True,3.3679624664879357,False,0.3255906212479902,True,0.07404291674063554,True,0.6248182843659388,4
ce568b41e555c521,False,0.29748156188952835,True,1.0,False,0.1819721247169429,True,10.269506628993698,False,0.4374430116781799,True,0.23196609266820523,False,0.5008129359642991,3
6a26f58bc555a074,False,0.1761948334160177,True,0.4444444444444444,False,2.0501998117759093e-05,True,4.370972261137573,False,0.33334255923248635,True,0.09243653470619564,False,0.38405371781829123,3
78d6e19286583d34,False,0.1722809233227183,True,0.3,False,2.0501998117759093e-05,True,5.666075153326483,False,0.290009225899153,True,0.10587164921001244,False,0.23036493886449733,3
5961ca3dd5952899,False,0.3897574495526102,True,0.32367972742759793,False,2.0501998117759093e-05,True,96.75673358688198,False,0.2971131441274324,True,0.8212437866145925,False,0.537203677109158,3
4499febacc3f222f,False,0.35026259553057226,True,1.0,False,0.1819721247169429,True,23.170574331667027,False,0.4374430116781799,True,0.40594066216935915,True,0.6216599625252344,4
9f61429b5a9a09da,False,0.2818427371069969,True,1.0,False,0.1819721247169429,True,7.302760269506628,False,0.4374430116781799,True,0.18041807207527075,True,0.5728511562499354,4
091bf0ad75d65bb4,False,0.23852357374080688,True,1.0,False,0.0013062247143504715,True,10.52988469397684,False,0.34820684874050534,True,0.2555922687733002,True,0.6216599625252344,4
b68c5f1fb75de82f,False,0.2274460728531804,True,1.0,False,0.0013062247143504715,True,8.498345820764815,False,0.34820684874050534,True,0.21907908751997163,False,0.38405371781829123,3
18832a1741342697,False,0.28966214949826263,True,1.0,False,0.1819721247169429,True,8.737231036731146,False,0.4374430116781799,True,0.206192082371738,True,0.6216599625252344,4
93c142b2a4c52935,False,0.28705567870117404,True,1.0,False,0.1819721247169429,True,8.248206911540969,False,0.4374430116781799,True,0.1976007456062489,False,0.22775846806740874,3
cacb310f2e09a0dd,False,0.17513623845347964,True,0.3026315789473684,False,2.0501998117759093e-05,True,6.240465738924691,False,0.2907986995833635,True,0.11483423575359489,True,0.6248182843659388,4
4c45fbf6573a0190,False,0.18900062859612374,True,1.0,False,0.0013062247143504715,True,2.8111924686192467,False,0.34820684874050534,True,0.09235687022900764,True,0.6248182843659388,4
5eef51a25b003d4e,False,0.19030386399466806,True,1.0,False,0.0013062247143504715,True,2.969312542570789,False,0.34820684874050534,True,0.09665253861175219,False,0.0648270030261622,3
ac3d178dae40cba0,False,0.3043369613672937,True,1.0,False,0.0013062247143504715,True,26.223606110732703,False,0.34820684874050534,True,0.4725235221018995,False,0.2297133211652252,3
665f357a9ee1a4d4,False,0.17603057778240735,True,0.35064935064935066,False,2.0501998117759093e-05,True,6.197643160790197,False,0.3052040310939582,True,0.10913323273566483,True,0.6605574078115255,4
771831d01716c10e,False,0.22382172164856592,False,0.0,False,3.895139878651031e-05,True,43.41977764177887,False,0.08335086146278727,True,0.5262193768862063,True,0.6248182843659388,3
2560fba0bc93a1cf,False,0.19901079639213068,True,0.375,False,2.0501998117759093e-05,True,11.357056131502755,False,0.312509225899153,True,0.18073672998402274,False,0.06547862072543435,3
cfe3b453c2d85ccb,False,0.16392852451213777,True,0.27906976744186046,False,2.0501998117759093e-05,True,3.4684986595174263,False,0.28373015613171115,True,0.08189175394993786,True,0.6216599625252344,4
d94caddbb75215b3,False,0.29031376719753477,True,1.0,False,0.1819721247169429,True,8.861185068463378,False,0.4374430116781799,True,0.20833991656311024,True,0.6216599625252344,4
8e2c0fa415ccba4f,False,0.19134586578736612,True,0.3277310924369748,False,2.0501998117759093e-05,True,10.275615778944736,False,0.29832855363024546,True,0.16402250133143975,False,0.17075533301650367,3
20441710b6474ee5,False,0.22337285792302902,True,0.2958579881656805,False,2.0501998117759093e-05,True,18.04429827295966,False,0.28876662234885714,True,0.27533862950470445,True,0.6223115802245066,4
6c13c877eb131a7f,False,0.28444920790408545,True,1.0,False,0.1819721247169429,True,7.770049989132796,False,0.4374430116781799,True,0.18900940884075984,False,0.49765461412359474,3
0c9a89c3163a0960,False,0.1876973931975795,True,1.0,False,0.0013062247143504715,True,2.655505011190036,False,0.34820684874050534,True,0.08806120184626309,False,0.1511965877111436,3
275e896bf4cb93df,False,0.2851008256033576,True,1.0,False,0.1819721247169429,True,7.888570419474028,False,0.4374430116781799,True,0.1911572430321321,True,0.6248182843659388,4
a2598a2a908de074,False,0.09219494639559236,False,0.0,False,3.895139878651031e-05,True,3.929093567251462,False,0.08335086146278727,True,0.09235687022900764,False,0.5008129359642991,2
3942568ebd5eb8db,False,0.1715952698005591,True,0.3387096774193548,False,2.0501998117759093e-05,True,4.976931230126566,False,0.30162212912495945,True,0.0965378128883366,False,0.38470533551756336,3
6f1556a192bb96d8,False,0.1504489002214401,True,1.0,False,1.957464823193663e-05,True,4.715464580430822,False,0.3833421419250377,True,0.103096041185869,False,0.17310662306826538,3
1e1e6318b15c67a1,False,0.18574254009976304,True,1.0,False,0.0013062247143504715,True,2.4265349810255907,False,0.34820684874050534,True,0.0816176992721463,True,0.6216599625252344,4
1ae396282c7ef300,False,0.11630480126866174,False,0.0,False,3.895139878651031e-05,True,8.567931456548347,False,0.08335086146278727,True,0.17182673530978165,False,0.16228430292596577,2
077567325cccd3b1,False,0.11304671277230102,False,0.0,False,3.895139878651031e-05,True,7.8730620155038755,False,0.08335086146278727,True,0.16108756435292032,True,0.6216599625252344,3
7a209e4be61a0a4a,False,0.19475890377194605,True,1.0,False,1.957464823193663e-05,True,14.918015218090236,False,0.3833421419250377,True,0.2491487661991834,False,0.18443930470121872,3
d607429e8a09d1b8,False,0.09740788798976953,False,0.0,False,3.895139878651031e-05,True,4.833486332109343,False,0.08335086146278727,True,0.10953954375998581,False,0.49765461412359474,2
491ca705673fd562,False,0.2677400860904264,True,1.0,False,1.957464823193663e-05,True,40.72446683099346,False,0.3833421419250377,True,0.4897061956328777,False,0.22775846806740874,3
a0b2c1117b29c0f8,False,0.3361599445140018,True,1.0,False,1.957464823193663e-05,True,75.09243382274141,False,0.3833421419250377,True,0.7152287857269661,False,0.2342746450601302,3
41546aa101ee86db,False,0.40663101573324373,True,0.32909379968203495,False,2.0501998117759093e-05,True,107.35628779849118,False,0.2987373658037635,True,0.8761330552103676,False,0.49830623182286693,3
0ea947357d7ed7f7,False,0.1478424294243515,True,1.0,False,1.957464823193663e-05,True,4.24391812238774,False,0.3833421419250377,True,0.09450470442037992,True,0.6216599625252344,4
3e1359b0723bcff4,False,0.2579658206013442,True,1.0,False,1.957464823193663e-05,True,36.618529632408105,False,0.3833421419250377,True,0.4574886827622937,False,0.5378552948084301,3
8d702122b4da0ead,False,0.2994842124176501,True,0.3163841807909605,False,2.0501998117759093e-05,True,47.59102811896003,False,0.2949244801364411,True,0.5235600479318303,False,0.10697960480341787,3
887571efd2a5c81a,False,0.20705115750817304,True,0.3333333333333333,False,2.0501998117759093e-05,True,12.318021697113286,False,0.300009225899153,True,0.2144743032132079,False,0.383402100119019,3
a5e142921d3aaba4,False,0.1870457754983073,True,1.0,False,0.0013062247143504715,True,2.578573513671305,False,0.34820684874050534,True,0.08591336765489083,False,0.06873670922179509,3
f2400457c55ff4a2,False,0.1674168374300619,True,0.3333333333333333,False,2.0501998117759093e-05,True,3.629824178564748,False,0.300009225899153,True,0.08357114326291497,False,0.40034416030009484,3
3f6ce7e58e9f0eff,False,0.163481254206883,True,1.0,False,1.957464823193663e-05,True,7.309993908338409,False,0.3833421419250377,True,0.1460527250133144,False,0.5378552948084301,3
61f651ba26bb7ae3,False,0.23656872064299042,True,1.0,False,0.0013062247143504715,True,10.158606597256007,False,0.34820684874050534,True,0.2491487661991834,False,0.11589436307313795,3
8ec86fb0b3d4817f,False,0.18965224629539593,True,1.0,False,0.0013062247143504715,True,2.8899484285297263,False,0.34820684874050534,True,0.09450470442037992,True,0.6216599625252344,4
3a91a2ed615ac19c,False,0.1735937191982139,True,0.3333333333333333,False,2.0501998117759093e-05,True,4.980048631460814,False,0.300009225899153,True,0.10401540031954554,False,0.22775846806740874,3
443276ff8b465f66,False,0.18639415779903518,True,1.0,False,0.0013062247143504715,True,2.5022501702831565,False,0.34820684874050534,True,0.08376553346351855,False,0.14715336115472474,3
18e6d6ef5f48d5f1,False,0.23033789864128737,False,0.0,False,3.895139878651031e-05,True,46.27575479396165,False,0.08335086146278727,True,0.547697718799929,True,0.6248182843659388,3
775d6f86f21aa07e,False,0.2326590144473576,True,1.0,False,0.0013062247143504715,True,9.432470565340079,False,0.34820684874050534,True,0.23626176105094976,False,0.537203677109158,3
bcd16b88418b30b5,False,0.30793580867299025,True,0.33972602739726027,False,2.0501998117759093e-05,True,50.634391171519425,False,0.3019270341183311,True,0.5471862240369253,True,0.6605574078115255,4
f91c1bf89522a3a0,False,0.29552670879171195,True,1.0,False,0.1819721247169429,True,9.877268528580743,False,0.4374430116781799,True,0.2255225900940884,False,0.5469779425982401,3
b9d4e7d447578b52,False,0.2359171029437183,True,1.0,False,0.0013062247143504715,True,10.036063539943562,False,0.34820684874050534,True,0.2470009320078111,True,0.625469902065211,4
d9311a7efdc3d2d1,False,0.18432128431945602,True,0.3118279569892473,False,2.0501998117759093e-05,True,8.045233493359936,False,0.2935576129959272,True,0.14349857979762115,True,0.6612090255107976,4
a5139a445e104744,False,0.11109185967448461,False,0.0,False,3.895139878651031e-05,True,7.466340269277847,False,0.08335086146278727,True,0.1546440617788035,True,0.6612090255107976,3
05aebe6e164eaf90,False,0.10522730038103527,False,0.0,False,3.895139878651031e-05,True,6.292074663402692,False,0.08335086146278727,True,0.13531355405645304,False,0.23883596895503523,2
7d9b057d74de858b,False,0.18965224629539593,True,1.0,False,0.0013062247143504715,True,2.8899484285297263,False,0.34820684874050534,True,0.09450470442037992,False,0.383402100119019,3
90cefc9b766e431f,False,0.3678562734109202,True,1.0,False,0.1819721247169429,True,28.461204086068243,False,0.4374430116781799,True,0.46393218533641045,False,0.14799690503761265,3
908f8edb3f79affa,False,0.16671188793663855,True,0.3404255319148936,False,2.0501998117759093e-05,True,3.7178907662572476,False,0.30213688547362105,True,0.08001797443635719,False,0.22841008576668087,3
45e54137ad749d4a,False,0.14719081172507936,True,1.0,False,1.957464823193663e-05,True,4.12826420890937,False,0.3833421419250377,True,0.09235687022900764,True,0.6216599625252344,4
56fb872112996a6a,False,0.17803097529558493,True,0.35526315789473684,False,2.0501998117759093e-05,True,6.240465738924691,False,0.30658817326757404,True,0.11483423575359489,True,0.6248182843659388,4
1a066aff2833ad6d,False,0.1628838199759805,True,0.2608695652173913,False,2.0501998117759093e-05,True,3.67463682274456,False,0.27827009546437037,True,0.08179455884963609,False,0.5008129359642991,3
d259543a3b27a289,False,0.29031376719753477,True,1.0,False,0.1819721247169429,True,8.861185068463378,False,0.4374430116781799,True,0.20833991656311024,True,0.6248182843659388,4
3100693433eb8c2d,False,0.3394180330103625,True,1.0,False,1.957464823193663e-05,True,76.9746007930554,False,0.3833421419250377,True,0.7259679566838274,True,0.6216599625252344,4
7de572334dd160fc,False,0.2857524433026298,True,1.0,False,0.1819721247169429,True,8.007770049989134,False,0.4374430116781799,True,0.19330507722350437,False,0.383402100119019,3
5c55067dffc9ede0,False,0.28053950170845254,True,1.0,False,0.1819721247169429,True,7.073190610736796,False,0.4374430116781799,True,0.17612240369252619,False,0.38405371781829123,3
a1d78b2c6c71c63e,False,0.21730554465584445,False,0.0,False,3.895139878651031e-05,True,40.64879980960153,False,0.08335086146278727,True,0.5047410349724836,False,0.383402100119019,2
857d7973568d6d75,False,0.1999718453661232,True,1.0,False,1.957464823193663e-05,True,16.389811738648948,False,0.3833421419250377,True,0.26633143973016155,False,0.49765461412359474,3
b3993b8e57f8a169,False,0.3004272551716608,True,1.0,False,0.0013062247143504715,True,25.11798190133307,False,0.34820684874050534,True,0.4596365169536659,True,0.6248182843659388,4
b34cfb3dca3fcd92,False,0.1876973931975795,True,1.0,False,0.0013062247143504715,True,2.655505011190036,False,0.34820684874050534,True,0.08806120184626309,False,0.38405371781829123,3
3fe0a0b8cc845199,False,0.1478424294243515,True,1.0,False,1.957464823193663e-05,True,4.256996452502956,False,0.3833421419250377,True,0.09450470442037992,False,0.5385069125077022,3
bba6391b04c1fff7,False,0.23135577904881327,True,1.0,False,0.0013062247143504715,True,9.195290454412767,False,0.34820684874050534,True,0.23196609266820523,False,0.49765461412359474,3
9d6e50cb6190afd5,False,0.25251994063975025,True,1.0,False,0.1819721247169429,True,2.7945691154096934,False,0.4374430116781799,True,0.08376553346351855,False,0.5014645536635712,3
54905406f96b37ba,False,0.30107887287093293,True,1.0,False,0.0013062247143504715,True,25.30073221757322,False,0.34820684874050534,True,0.4617843511450382,False,0.49765461412359474,3
64d06954828e13e9,False,0.18477023223850766,True,0.3113207547169811,False,2.0501998117759093e-05,True,8.868808567603747,False,0.2934054523142473,True,0.14525763358778626,False,0.5383591116023232,3
78fc0fa6fe1b7e3d,False,0.2287493082517247,True,1.0,False,0.0013062247143504715,True,8.728228082125133,False,0.34820684874050534,True,0.22337475590271616,False,0.5368039678068324,3
