class_id,selected_by,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative
fe2ab4a84034508f,4,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N6 | N5, N7) || Independent(N1, N6 | N5, N7)"
067619a25b5861a1,4,18,0.02748091603053435,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N2 | N0, N1) || Independent(N4, N2 | N0, N1)"
486e9a7fd03730af,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N3 | N0, N1) || Independent(N5, N3 | N0, N1)"
5e92b03cdc739a48,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N5 | N2, N3) || Independent(N4, N5 | N2, N3)"
2d15363a2dee3518,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N3 | N0, N6) || Independent(N7, N3 | N0, N6)"
d24ffa51a2fbf607,4,19,0.02900763358778626,10,0.029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N1, N0 | N2, N3) || Independent(N1, N0 | N2, N3)"
1672a487866f9b9f,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N5 | N1, N3) || Independent(N4, N5 | N1, N3)"
8774ae22acf2f982,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,269,Blocked;Independent,"Blocked(N5, N0 | N3, N6) || Independent(N5, N0 | N3, N6)"
a5e06b9c12143d76,4,13,0.01984732824427481,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N1 | N2, N3) || Independent(N4, N1 | N2, N3)"
661acdd0a355744c,4,4,0.0061068702290076335,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,271,Blocked;Independent,"Blocked(N2, N1 | N0, N3) || Independent(N2, N1 | N0, N3)"
afde12d1b6fd4388,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N4, N5 | N6, N7)"
da860a0157deea87,4,14,0.021374045801526718,14,0.040697674418604654,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N4 | N3, N5) || Independent(N2, N4 | N3, N5)"
d4a5a0c093c26a3a,4,12,0.0183206106870229,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N3 | N0, N1) || Independent(N2, N3 | N0, N1)"
59241d0e7c04e0e4,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N5 | N1, N2) || Independent(N3, N5 | N1, N2)"
95dc4b4bafa7581f,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N1 | N3, N5) || Independent(N2, N1 | N3, N5)"
57f8db85fa7d7936,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N1 | N4, N7) || Independent(N0, N1 | N4, N7)"
70f9626e76771736,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N7 | N4, N6) || Independent(N2, N7 | N4, N6)"
710e07c1c9baf107,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N0, N3 | N2, N4) || Independent(N0, N3 | N2, N4)"
fda35766698a815b,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N5 | N4, N6) || Independent(N2, N5 | N4, N6)"
99b5551dfeb58e86,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N7, N2 | N1, N5) || Independent(N7, N2 | N1, N5)"
44e69ca05efc2ede,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N0 | N1, N3) || Independent(N4, N0 | N1, N3)"
d1f0f8fec2603223,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N7 | N0, N4) || Independent(N5, N7 | N0, N4)"
754b1d36e6978a5c,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N5 | N3, N4) || Independent(N0, N5 | N3, N4)"
04de4625cdc0068d,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N5, N0 | N6, N7)"
4328f26ab2f4ba01,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N3, N1 | N0, N5) || Independent(N3, N1 | N0, N5)"
8eb2aa1e795e8d95,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N2 | N1, N6) || Independent(N7, N2 | N1, N6)"
e20c3f5c5de87018,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N6 | N0, N3) || Independent(N5, N6 | N0, N3)"
c6ab094c836b80d7,4,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N1 | N2, N5) || Independent(N3, N1 | N2, N5)"
2e9608985596bd5e,4,32,0.04885496183206107,18,0.05232558139534884,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N2 | N1, N3) || Independent(N0, N2 | N1, N3)"
b4fc709ce20eb276,5,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N0 | N6, N9) || Independent(N7, N0 | N6, N9)"
42217e5d7e839258,4,20,0.030534351145038167,17,0.04941860465116279,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N3 | N4, N5) || Independent(N2, N3 | N4, N5)"
3ed5ff48f2481028,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N2, N6 | N7, N9)"
4e8f895e3eda2915,4,18,0.02748091603053435,18,0.05232558139534884,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N1 | N2, N5) || Independent(N0, N1 | N2, N5)"
d40397e480062b75,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N2, N5 | N6, N7)"
32481ae7237f5720,4,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N2 | N6, N9)"
5194b6c195116b19,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N2 | N4, N5) || Independent(N1, N2 | N4, N5)"
8daef64752c22458,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N7 | N0, N4) || Independent(N1, N7 | N0, N4)"
5aabf307c58215de,4,17,0.025954198473282442,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N5 | N0, N4) || Independent(N1, N5 | N0, N4)"
6c20a2429f051dc4,4,13,0.01984732824427481,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N5 | N3, N4) || Independent(N2, N5 | N3, N4)"
e4c40f7f6e29c169,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N3 | N0, N2) || Independent(N5, N3 | N0, N2)"
298491bfa353d65a,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N0 | N5, N7) || Independent(N2, N0 | N5, N7)"
b046901eb29a7bd4,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N3 | N0, N2) || Independent(N7, N3 | N0, N2)"
fbaeafc1eba86431,4,4,0.0061068702290076335,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,277,Blocked;Independent,"Blocked(N2, N1 | N0, N3) || Independent(N2, N1 | N0, N3)"
17e685fabab8b89d,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N5, N1 | N0, N2) || Independent(N5, N1 | N0, N2)"
19ff560dfb70312a,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N5 | N0, N3) || Independent(N4, N5 | N0, N3)"
91d6e01a74979798,4,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,277,Blocked,"Blocked(N2, N5 | N6, N7)"
3dbb766e8db65cd7,4,19,0.02900763358778626,19,0.055232558139534885,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N0 | N2, N4) || Independent(N3, N0 | N2, N4)"
20ad9c8fb6bc8465,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N3 | N0, N7) || Independent(N4, N3 | N0, N7)"
a8fa49d3eb44e6bb,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N7 | N8, N9)"
f0d6773edbe6aa4e,4,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N5 | N8, N9)"
86e84472719f47ed,4,5,0.007633587786259542,5,0.014534883720930232,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N4, N5 | N2, N7)"
91e79c63f8957bb5,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N3 | N0, N7) || Independent(N6, N3 | N0, N7)"
ca7a177404638935,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N0, N6 | N5, N9)"
2dcd587792a1b66d,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N1, N2 | N6, N8)"
b023678a98b8b0cf,4,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N4, N2 | N6, N8)"
72654f7f4a0286bb,4,22,0.03358778625954199,21,0.061046511627906974,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N3 | N0, N1) || Independent(N5, N3 | N0, N1)"
260045794d485920,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N0 | N1, N5) || Independent(N4, N0 | N1, N5)"
8a01dae91e2b73c9,4,8,0.012213740458015267,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N5 | N1, N4) || Independent(N2, N5 | N1, N4)"
ea0a36267ba77772,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N4 | N0, N2) || Independent(N5, N4 | N0, N2)"
f2903de88e5eb3a8,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N9, N1 | N6, N8)"
212502e5e1e66a33,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N4 | N5, N6) || Independent(N2, N4 | N5, N6)"
7001ae64653eaf2d,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N2 | N1, N4) || Independent(N3, N2 | N1, N4)"
51549570c0c9616f,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N7 | N0, N5) || Independent(N1, N7 | N0, N5)"
fc68e0247bab930b,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N4, N1 | N3, N7) || Independent(N4, N1 | N3, N7)"
5ac61b581b540899,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N1, N0 | N3, N5)"
c94e68ec8e9a9fbd,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N5 | N1, N3) || Independent(N2, N5 | N1, N3)"
29258b4c47405797,4,6,0.00916030534351145,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N2 | N0, N4) || Independent(N1, N2 | N0, N4)"
39afdf4cc1e19637,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N5, N1 | N8, N9)"
69e893c3e3bcc711,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N1, N4 | N0, N5) || Independent(N1, N4 | N0, N5)"
427d8b462861bcb4,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N6 | N3, N4) || Independent(N1, N6 | N3, N4)"
6bdff48d98af6fc2,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N7 | N2, N5) || Independent(N1, N7 | N2, N5)"
d8d92872f89a5eb8,5,9,0.013740458015267175,9,0.02616279069767442,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N2 | N6, N7) || Independent(N4, N2 | N6, N7)"
61c32d8948a60e85,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N2 | N3, N7) || Independent(N5, N2 | N3, N7)"
a9704ff812271ce5,4,12,0.0183206106870229,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N3 | N1, N4) || Independent(N5, N3 | N1, N4)"
c747034d01601e4d,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N5, N7 | N2, N4)"
e016638814fcdb7e,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N5, N4 | N2, N6)"
51635359a47da12a,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N2, N4 | N8, N9)"
2023f96e5a2e4102,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N2, N0 | N3, N5) || Independent(N2, N0 | N3, N5)"
0da7cb839718a19a,4,13,0.01984732824427481,11,0.03197674418604651,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N2 | N3, N5) || Independent(N0, N2 | N3, N5)"
8bf610d814fe94d8,5,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N4 | N7, N9)"
b5e07c91e63ee04d,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N3 | N0, N7) || Independent(N5, N3 | N0, N7)"
4bfd78c0c8e800dd,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N2, N5 | N6, N7)"
c6618752660e9b19,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N3, N2 | N6, N7)"
ea0d08ecb0f07e50,4,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N0, N5 | N1, N4) || Independent(N0, N5 | N1, N4)"
9624bb4bdee8e213,4,17,0.025954198473282442,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N3 | N2, N4) || Independent(N1, N3 | N2, N4)"
bf6597dce946113e,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N1 | N0, N4) || Independent(N5, N1 | N0, N4)"
49e6fa6b3aa1c36e,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N1, N2 | N4, N5) || Independent(N1, N2 | N4, N5)"
1b423a5fbe7e5d65,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N0, N5 | N1, N3)"
eb32c641ae9b75db,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N1 | N0, N2) || Independent(N5, N1 | N0, N2)"
3f74faba04c6db5f,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N0 | N2, N4) || Independent(N5, N0 | N2, N4)"
0b49149eddf4fec6,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N2 | N6, N7) || Independent(N5, N2 | N6, N7)"
c8d2a0f96dbcc601,4,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N0 | N5, N8) || Independent(N6, N0 | N5, N8)"
fc5326f4c835f7e7,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N2, N1 | N0, N5)"
a3c41120ba6733b8,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N1 | N0, N2) || Independent(N5, N1 | N0, N2)"
a5c03a8154efc6e9,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N5, N2 | N6, N8)"
eae75366b30cb6f1,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N1, N6 | N4, N7)"
cd89a95aea7782a4,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N4 | N0, N1) || Independent(N6, N4 | N0, N1)"
94c2527e851203bc,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N6, N0 | N5, N9)"
77c52567c6eccbd1,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N5 | N6, N7)"
9207951affc0e5af,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N1 | N8, N9)"
c0a6c3fde1fcf3a3,4,12,0.0183206106870229,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N3, N2 | N0, N1) || Independent(N3, N2 | N0, N1)"
8a29e2f07e493c0c,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N3, N6 | N5, N9)"
2a161715c80a698f,4,8,0.012213740458015267,8,0.023255813953488372,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N1 | N2, N6) || Independent(N5, N1 | N2, N6)"
fe0854a67c570f24,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N3, N5 | N0, N4)"
14d842b0d188e3d1,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N1, N2 | N5, N7)"
aeb4cf72a44f14d8,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N3 | N0, N5) || Independent(N2, N3 | N0, N5)"
cbaaa27c8f3d7bce,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N2 | N0, N6) || Independent(N3, N2 | N0, N6)"
47467c0fa30774e1,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N4, N1 | N0, N3)"
792ba51efc69b5e1,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N6 | N1, N2) || Independent(N7, N6 | N1, N2)"
0f3de4af89844bb0,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N1, N0 | N2, N6)"
0f0c07bc714856c5,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N1 | N0, N5) || Independent(N4, N1 | N0, N5)"
f5d77925a3daf88a,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N4 | N1, N2) || Independent(N5, N4 | N1, N2)"
797808a79ca69df5,4,4,0.0061068702290076335,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N1, N0 | N2, N3) || Independent(N1, N0 | N2, N3)"
187ed3a976da8a16,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N0, N4 | N6, N7)"
7ceb69a6514169cb,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N6 | N1, N7) || Independent(N4, N6 | N1, N7)"
ea3f3f3bb186305b,4,5,0.007633587786259542,5,0.014534883720930232,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Independent,"Independent(N0, N1 | N2, N4)"
7ae9eb19754f7a80,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N1 | N2, N7) || Independent(N3, N1 | N2, N7)"
8034fa21431d77ff,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N5 | N1, N2) || Independent(N3, N5 | N1, N2)"
1ee90e5aec94f153,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N7 | N1, N3) || Independent(N2, N7 | N1, N3)"
7a6befc1278324b9,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N3 | N0, N5) || Independent(N1, N3 | N0, N5)"
163f93747edac880,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N5 | N1, N3) || Independent(N2, N5 | N1, N3)"
