class_id,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative,M1_original,M2_intervention,M3_reuse,M4_compression,M5_perturbation_centrality,M6_frequency_control,M7_random_matched
cb7d67388749b3b5,195,0.29770992366412213,195,0.5668604651162791,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,256,P_do_cond,"P(N0 | do(N3), N2)",0.35417230172620506,1.0,0.1819721247169429,24.303480221690933,0.4374430116781799,0.4188276673175928,0.6248182843659388
07bc49e1c055f3b2,174,0.26564885496183205,174,0.5058139534883721,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,256,P_do_cond,"P(N1 | do(N3), N0)",0.34048833004149004,1.0,0.1819721247169429,20.44528363399261,0.4374430116781799,0.3737231492987751,0.08046582780869373
59a8881b96fb5ada,182,0.2778625954198473,182,0.5290697674418605,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,256,P_do_cond,"P(N1 | do(N3), N2)",0.3457012716356672,1.0,0.1819721247169429,21.879754401217127,0.4374430116781799,0.3909058228297533,0.6248182843659388
87c14dd4a70303a3,192,0.2931297709923664,192,0.5581395348837209,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,256,P_do_cond,"P(N2 | do(N3), N0)",0.35221744862838866,1.0,0.1819721247169429,23.733970875896546,0.4374430116781799,0.412384164743476,0.5008129359642991
9ef5790eada8a129,194,0.2961832061068702,194,0.563953488372093,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,256,P_do_cond,"P(N2 | do(N3), N1)",0.35352068402693293,1.0,0.1819721247169429,24.112964572918933,0.4374430116781799,0.4166798331262205,0.22447333934783803
0effd4a1f26a3c0d,232,0.35419847328244275,232,0.6744186046511628,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N1 | do(N0), do(N2))",0.3121563737585594,1.0,0.0013062247143504715,28.500535175634905,0.34820684874050534,0.4982975323983668,0.16163268522669363
a91cd87936d8548d,223,0.34045801526717556,223,0.6482558139534884,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N1 | do(N0), do(N3))",0.3062918144651101,1.0,0.0013062247143504715,26.78462829619539,0.34820684874050534,0.4789670246760164,0.5365520594098857
0a60f33026596983,232,0.35419847328244275,232,0.6744186046511628,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N2 | do(N0), do(N1))",0.3121563737585594,1.0,0.0013062247143504715,28.500535175634905,0.34820684874050534,0.4982975323983668,0.6248182843659388
6820c5d670a6d1b8,212,0.3236641221374046,212,0.6162790697674418,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N2 | do(N0), do(N3))",0.29912401977311653,1.0,0.0013062247143504715,24.754305731244525,0.34820684874050534,0.4553408485709214,0.2342746450601302
b3993b8e57f8a169,214,0.3267175572519084,214,0.622093023255814,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N3 | do(N0), do(N1))",0.3004272551716608,1.0,0.0013062247143504715,25.11798190133307,0.34820684874050534,0.4596365169536659,0.6248182843659388
952059cd0404cb5f,215,0.3282442748091603,215,0.625,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N3 | do(N0), do(N2))",0.30107887287093293,1.0,0.0013062247143504715,25.30073221757322,0.34820684874050534,0.4617843511450382,0.5008129359642991
6dc894a81cab6084,35,0.05343511450381679,35,0.10174418604651163,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N0 | do(N1), do(N2))",0.18378768700194661,1.0,0.0013062247143504715,2.2076568670469507,0.34820684874050534,0.07517419669802947,0.1629359206252379
0cc3159cf502db9a,35,0.05343511450381679,35,0.10174418604651163,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N0 | do(N1), do(N3))",0.18378768700194661,1.0,0.0013062247143504715,2.2076568670469507,0.34820684874050534,0.07517419669802947,0.6216599625252344
6b74b81c77ab30a8,224,0.3419847328244275,224,0.6511627906976745,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N2 | do(N1), do(N0))",0.3069434321643823,1.0,0.0013062247143504715,26.972851999610782,0.34820684874050534,0.48111485886738864,0.38405371781829123
d5261fa8638ea9f5,229,0.34961832061068704,229,0.6656976744186046,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N2 | do(N1), do(N3))",0.31020152066074297,1.0,0.0013062247143504715,27.923092828646496,0.34820684874050534,0.49185402982424997,0.6216599625252344
db1d6204236a4c10,33,0.050381679389312976,33,0.09593023255813954,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N3 | do(N1), do(N0))",0.1824844516034023,1.0,0.0013062247143504715,2.061393886207401,0.34820684874050534,0.07087852831528493,0.6216599625252344
e66c154964a6d9ce,32,0.04885496183206107,32,0.09302325581395349,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N3 | do(N1), do(N2))",0.18183283390413016,1.0,0.0013062247143504715,1.9891765394178733,0.34820684874050534,0.06873069412391267,0.6223115802245066
3dbce805a0b141a8,215,0.3282442748091603,215,0.625,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N0 | do(N2), do(N1))",0.30107887287093293,1.0,0.0013062247143504715,25.30073221757322,0.34820684874050534,0.4617843511450382,0.6248182843659388
036c2ac09d0c48af,6,0.00916030534351145,6,0.01744186046511628,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,255,P_multi_do,"P(N0 | do(N2), do(N3))",0.16489077372305433,1.0,0.0013062247143504715,0.3250943625958846,0.34820684874050534,0.012887005148233625,0.15173431923371894
6bd935553e3b5345,36,0.0549618320610687,36,0.10465116279069768,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N1 | do(N2), do(N0))",0.18443930470121872,1.0,0.0013062247143504715,2.2817025010969725,0.34820684874050534,0.07732203088940175,0.16163268522669363
386da6dfcf050dc7,35,0.05343511450381679,35,0.10174418604651163,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,254,P_multi_do,"P(N1 | do(N2), do(N3))",0.18378768700194661,1.0,0.0013062247143504715,2.2076568670469507,0.34820684874050534,0.07517419669802947,0.383402100119019
d7b8205effcc4b7a,8,0.012213740458015267,8,0.023255813953488372,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,255,P_multi_do,"P(N3 | do(N2), do(N0))",0.16619400912159865,1.0,0.0013062247143504715,0.43832947765737246,0.34820684874050534,0.017182673530978167,0.625469902065211
5e5220eb2a7fab00,217,0.33129770992366414,217,0.6308139534883721,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N3 | do(N2), do(N1))",0.30238210826947726,1.0,0.0013062247143504715,25.668057312445264,0.34820684874050534,0.4660800195277828,0.22775846806740874
d53de0fdf9ed6571,227,0.3465648854961832,227,0.6598837209302325,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N0 | do(N3), do(N1))",0.30889828526219865,1.0,0.0013062247143504715,27.54117203464046,0.34820684874050534,0.48755836144150544,0.38666018861537976
d201c023f52bc1c3,217,0.33129770992366414,217,0.6308139534883721,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N0 | do(N3), do(N2))",0.30238210826947726,1.0,0.0013062247143504715,25.668057312445264,0.34820684874050534,0.4660800195277828,0.49765461412359474
e9fa4024f8762230,195,0.29770992366412213,195,0.5668604651162791,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N1 | do(N3), do(N0))",0.28804651888549004,1.0,0.0013062247143504715,21.761275177581005,0.34820684874050534,0.4188276673175928,0.6216599625252344
3e20939de73aa357,201,0.3068702290076336,201,0.5843023255813954,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N1 | do(N3), do(N2))",0.2919562250811229,1.0,0.0013062247143504715,22.79756981609419,0.34820684874050534,0.4317146724658264,0.5008129359642991
ac3d178dae40cba0,220,0.33587786259541985,220,0.6395348837209303,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N2 | do(N3), do(N0))",0.3043369613672937,1.0,0.0013062247143504715,26.223606110732703,0.34820684874050534,0.4725235221018995,0.2297133211652252
ee1b864a704f7369,211,0.32213740458015266,211,0.6133720930232558,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,256,P_multi_do,"P(N2 | do(N3), do(N1))",0.2984724020738444,1.0,0.0013062247143504715,24.573379877396125,0.34820684874050534,0.45319301437954906,0.49830623182286693
91ad7c8aa3ab5cba,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N0, N1 | N2, N3) || Independent(N0, N1 | N2, N3)",0.6601576985091998,0.0,0.9964661749263306,0.08574714010983564,0.8224838527909228,0.0029875288478608203,0.6601576985091998
d92e8806b74ccd4a,129,0.1969465648854962,129,0.375,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N1 | do(N0), N2, N3)",0.4668091656258538,1.0,0.46628525687103,10.638548539114044,0.5514950322586302,0.27707061068702293,0.5361523501075602
748743ab5794c55f,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,266,Blocked;Independent,"Blocked(N0, N2 | N1, N3) || Independent(N0, N2 | N1, N3)",0.6601576985091998,0.0,0.9964661749263306,0.08626191710877977,0.8224838527909228,0.0029875288478608203,0.6216599625252344
df9dfb656b51ec72,138,0.21068702290076335,138,0.4011627906976744,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N0), N1, N3)",0.47267372491930304,1.0,0.46628525687103,11.721061745172392,0.5514950322586302,0.29640111840937333,0.22775846806740874
d902280dcc67d1b5,6,0.00916030534351145,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,282,Blocked;Independent,"Blocked(N0, N3 | N1, N2) || Independent(N0, N3 | N1, N2)",0.6623644600039629,0.0,0.9964661749263306,0.25970959745012395,0.8224838527909228,0.010270726078466182,0.24535214594775667
4888e4fe0cd53d6a,129,0.1969465648854962,129,0.375,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N3 | do(N0), N1, N2)",0.4668091656258538,1.0,0.46628525687103,10.638548539114044,0.5514950322586302,0.27707061068702293,0.6625122609093419
5c97423916aedd95,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N1, N0 | N2, N3) || Independent(N1, N0 | N2, N3)",0.6601576985091998,0.0,0.9964661749263306,0.08574714010983564,0.8224838527909228,0.0029875288478608203,0.6248182843659388
274a467d892ed0a3,20,0.030534351145038167,20,0.05813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N0 | do(N1), N2, N3)",0.39578283640518985,1.0,0.46628525687103,1.0540878845773767,0.5514950322586302,0.04295668382744541,0.49765461412359474
eb9d64c31077274c,32,0.04885496183206107,17,0.04941860465116279,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N2 | N0, N3) || Independent(N1, N2 | N0, N3)",0.674110299254806,0.0,0.9964661749263306,1.5117278889799837,0.8224838527909228,0.049108601100656846,0.38405371781829123
43218941d64aa8e0,127,0.19389312977099238,127,0.3691860465116279,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N1), N0, N3)",0.46550593022730946,1.0,0.46628525687103,10.404017710365386,0.5514950322586302,0.2727749423042784,0.5368039678068324
518bdb597cc0c868,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N1, N3 | N0, N2) || Independent(N1, N3 | N0, N2)",0.6601576985091998,0.0,0.9964661749263306,0.08574714010983564,0.8224838527909228,0.0029875288478608203,0.16163268522669363
7ec0efab1b427b37,23,0.035114503816793895,23,0.06686046511627906,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N3 | do(N1), N0, N2)",0.39773768950300625,1.0,0.46628525687103,1.231141708939983,0.5514950322586302,0.04940018640156223,0.229061703465953
071b291413a1ad01,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,266,Blocked;Independent,"Blocked(N2, N0 | N1, N3) || Independent(N2, N0 | N1, N3)",0.6601576985091998,0.0,0.9964661749263306,0.08626191710877977,0.8224838527909228,0.0029875288478608203,0.383402100119019
0db643e618097b88,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N0 | do(N2), N1, N3)",0.38470533551756336,1.0,0.46628525687103,0.14411357796956323,0.5514950322586302,0.0064435025741168125,0.38405371781829123
1712e922cba71e91,34,0.051908396946564885,20,0.05813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N1 | N0, N3) || Independent(N2, N1 | N0, N3)",0.675813243955676,0.0,0.9964661749263306,1.6317062928672839,0.8224838527909228,0.05471240901828511,0.6248182843659388
1ee1728657df11e0,26,0.03969465648854962,26,0.0755813953488372,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N1 | do(N2), N0, N3)",0.3996925426008227,1.0,0.46628525687103,1.4131365702615457,0.5514950322586302,0.05584368897567904,0.07329803311670012
ea6e02a4adb26288,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,266,Blocked;Independent,"Blocked(N2, N3 | N0, N1) || Independent(N2, N3 | N0, N1)",0.6601576985091998,0.0,0.9964661749263306,0.08626191710877977,0.8224838527909228,0.0029875288478608203,0.6618606432100698
8091905f5e8f4c63,5,0.007633587786259542,5,0.014534883720930232,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N3 | do(N2), N0, N1)",0.38600857091610763,1.0,0.46628525687103,0.24293431714869232,0.5514950322586302,0.010739170956861353,0.38600857091610763
1d01b02fdb8c0bc5,5,0.007633587786259542,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,282,Blocked;Independent,"Blocked(N3, N0 | N1, N2) || Independent(N3, N0 | N1, N2)",0.6617128423046907,0.0,0.9964661749263306,0.2151949789477826,0.8224838527909228,0.008122891887093912,0.6248182843659388
a36666a1fdfbd6fe,113,0.17251908396946564,113,0.32848837209302323,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N0 | do(N3), N1, N2)",0.4563832824374994,1.0,0.46628525687103,8.823674462442188,0.5514950322586302,0.24270526362506656,0.6625122609093419
b58f747f6c47ddcf,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N3, N1 | N0, N2) || Independent(N3, N1 | N0, N2)",0.6601576985091998,0.0,0.9964661749263306,0.08574714010983564,0.8224838527909228,0.0029875288478608203,0.383402100119019
939f964afacaca90,112,0.17099236641221374,112,0.32558139534883723,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N1 | do(N3), N0, N2)",0.4557316647382273,1.0,0.46628525687103,8.71490257107161,0.5514950322586302,0.24055742943369432,0.6248182843659388
14f638511ca49117,2,0.0030534351145038168,1,0.0029069767441860465,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,266,Blocked;Independent,"Blocked(N3, N2 | N0, N1) || Independent(N3, N2 | N0, N1)",0.6601576985091998,0.0,0.9964661749263306,0.08626191710877977,0.8224838527909228,0.0029875288478608203,0.49765461412359474
82627b49adb24fc2,117,0.17862595419847327,117,0.34011627906976744,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N3), N0, N1)",0.458989753234588,1.0,0.46628525687103,9.264241720184994,0.5514950322586302,0.2512966003905556,0.6248182843659388
3763d524e609c5a0,655,1.0,268,0.7790697674418605,3,1.0,1,1,0.16666666666666666,0.3267175572519084,0.0,0.3267175572519084,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N0, N1) || Effect(N0 -> N1) || Reachable(N0, N1)",0.4138493593248486,0.3267175572519084,2.0501998117759093e-05,112.30438306627596,0.2980244930747255,0.9005813953488373,0.07134318001888368
6d15cb5ce5ffde8b,77,0.11755725190839694,33,0.09593023255813954,3,1.0,1,1,0.16666666666666666,0.33766233766233766,0.0,0.33766233766233766,5.0,244,Ancestor;Effect;Reachable,"Ancestor(N0, N2) || Effect(N0 -> N2) || Reachable(N0, N2)",0.17491658276579605,0.33766233766233766,2.0501998117759093e-05,6.167557514378594,0.30130792719785426,0.10782509320078112,0.5008129359642991
44cb71513a7afb4d,627,0.9572519083969465,268,0.7790697674418605,3,1.0,1,1,0.16666666666666666,0.3317384370015949,0.0,0.3317384370015949,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N0, N3) || Effect(N0 -> N3) || Reachable(N0, N3)",0.4070720725965775,0.3317384370015949,2.0501998117759093e-05,107.50358501153438,0.2995307569996315,0.8770699449671578,0.6248182843659388
9661609533bdfcb4,623,0.9511450381679389,254,0.7383720930232558,3,1.0,1,1,0.16666666666666666,0.3258426966292135,0.0,0.3258426966292135,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N1, N0) || Effect(N1 -> N0) || Reachable(N1, N0)",0.40014424305575214,0.3258426966292135,2.0501998117759093e-05,103.41900991333624,0.2977620348879171,0.8553972128528315,0.27295302768460356
1c190318372b2dbe,585,0.8931297709923665,248,0.7209302325581395,3,1.0,1,1,0.16666666666666666,0.3401709401709402,0.0,0.3401709401709402,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N1, N2) || Effect(N1 -> N2) || Reachable(N1, N2)",0.3889615215526241,0.3401709401709402,2.0501998117759093e-05,95.74318847808466,0.30206050795043504,0.8156399786969644,0.251216705241206
59aedb85463f5af4,536,0.8183206106870229,233,0.6773255813953488,3,1.0,1,1,0.16666666666666666,0.36007462686567165,0.0,0.36007462686567165,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N1, N3) || Effect(N1 -> N3) || Reachable(N1, N3)",0.37171707333556897,0.36007462686567165,2.0501998117759093e-05,84.59068520481328,0.3080316139588545,0.7548728475057696,0.49765461412359474
d8730d74142d945a,108,0.1648854961832061,45,0.1308139534883721,3,1.0,1,1,0.16666666666666666,0.3611111111111111,0.0,0.3611111111111111,5.0,247,Ancestor;Effect;Reachable,"Ancestor(N2, N0) || Effect(N2 -> N0) || Reachable(N2, N0)",0.18881193723872908,0.3611111111111111,2.0501998117759093e-05,9.120201737181283,0.3083425592324863,0.14955330197053082,0.6248182843659388
5961ca3dd5952899,587,0.8961832061068702,251,0.7296511627906976,3,1.0,1,1,0.16666666666666666,0.32367972742759793,0.0,0.32367972742759793,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N2, N1) || Effect(N2 -> N1) || Reachable(N2, N1)",0.3897574495526102,0.32367972742759793,2.0501998117759093e-05,96.75673358688198,0.2971131441274324,0.8212437866145925,0.537203677109158
3565b8aaa8bf8450,611,0.932824427480916,264,0.7674418604651163,3,1.0,1,1,0.16666666666666666,0.34206219312602293,0.0,0.34206219312602293,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N2, N3) || Effect(N2 -> N3) || Reachable(N2, N3)",0.4020105076229737,0.34206219312602293,2.0501998117759093e-05,103.80790572978366,0.3026278838369599,0.8584022723238063,0.5430682364026073
f06dc8aafaee6a0a,630,0.9618320610687023,274,0.7965116279069767,3,1.0,1,1,0.16666666666666666,0.3349206349206349,0.0,0.3349206349206349,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N3, N0) || Effect(N3 -> N0) || Reachable(N3, N0)",0.41040107448691787,0.3349206349206349,2.0501998117759093e-05,109.49092836211734,0.3004854163753435,0.8874378661459259,0.383402100119019
57a8c160fd4fd10b,556,0.8488549618320611,235,0.6831395348837209,3,1.0,1,1,0.16666666666666666,0.3435251798561151,0.0,0.3435251798561151,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N3, N1) || Effect(N3 -> N1) || Reachable(N3, N1)",0.37664444029362587,0.3435251798561151,2.0501998117759093e-05,88.18037284119958,0.3030667798559875,0.7742830197053081,0.6248182843659388
41546aa101ee86db,629,0.9603053435114504,266,0.7732558139534884,3,1.0,1,1,0.16666666666666666,0.32909379968203495,0.0,0.32909379968203495,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N3, N2) || Effect(N3 -> N2) || Reachable(N3, N2)",0.40663101573324373,0.32909379968203495,2.0501998117759093e-05,107.35628779849118,0.2987373658037635,0.8761330552103676,0.49830623182286693
61de080f7a72632f,246,0.3755725190839695,246,0.7151162790697675,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N1 | N0),0.22447333934783803,0.0,3.895139878651031e-05,43.701550387596896,0.08335086146278727,0.5283672110775786,0.669931963998282
9ebc721b299fe059,30,0.04580152671755725,30,0.0872093023255814,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,281,P_obs,P(N2 | N0),0.08372391630505445,0.0,3.895139878651031e-05,2.5868251203770107,0.08335086146278727,0.06443502574116812,0.6601576985091998
0c5ca47a06964983,243,0.3709923664122137,243,0.7063953488372093,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N3 | N0),0.2225184862500216,0.0,3.895139878651031e-05,42.85878212974297,0.08335086146278727,0.5219237085034618,0.5411133833047909
771831d01716c10e,245,0.37404580152671757,245,0.7122093023255814,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N0 | N1),0.22382172164856592,0.0,3.895139878651031e-05,43.41977764177887,0.08335086146278727,0.5262193768862063,0.6248182843659388
a1d78b2c6c71c63e,235,0.35877862595419846,235,0.6831395348837209,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N2 | N1),0.21730554465584445,0.0,3.895139878651031e-05,40.64879980960153,0.08335086146278727,0.5047410349724836,0.383402100119019
1459edfd8986a239,215,0.3282442748091603,215,0.625,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N3 | N1),0.20427319067040153,0.0,3.895139878651031e-05,35.36184210526316,0.08335086146278727,0.4617843511450382,0.5034194067613877
db74624f15e9e298,39,0.059541984732824425,39,0.11337209302325581,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,284,P_obs,P(N0 | N2),0.08958847559850378,0.0,3.895139878651031e-05,3.4972970216238273,0.08335086146278727,0.08376553346351855,0.553007023461013
