class_id,PC1,PC2,PC3,PC4,PC5
12158a56cad9ac4e,4.1894086817050304,1.5125662350605213,0.5869094743611514,0.024243445115083716,-0.9561600777176367
ec84e7ba0f5e6acb,4.366384065387144,-0.1478467598628021,0.23549554158149424,-1.263769716596566,0.08306789347309089
f71419a4cdc4783a,4.469170378336732,-0.12240249259254313,0.20223285432945953,-1.4392106919314593,0.07207033118326304
f544c18a17b7644a,-1.0312019298874862,3.0973943990314408,-2.2483891259732567,1.913682412559002,0.5892564372851006
3b5e9927d919de00,-0.9773705208478813,3.1932315198184673,-2.2093762254674423,1.7378386253515414,0.6066121078753551
d61cdadbee297efd,-0.8452515675366065,2.98516792195485,-2.398208516274546,1.7090579952420308,0.5910589041974192
885d1b46c0c62dc5,-3.7226398124179045,-1.9403515510699474,0.19023066889765086,1.5970274919394378,0.24339899052656755
6f2cb39b5c176e30,-2.844492074892192,-3.3558944994500646,-0.569443086897544,0.4576374950001751,0.9292888283253783
e5095b9cef371bca,-4.963023144785273,-2.094877943006409,1.7804005354572525,0.09300354977191982,-2.2479561237806487
ff034a4002d45750,-3.628923324766451,-4.149245559382815,0.3391038614679486,-1.1640120824376632,-1.5196107544204598
7e4ff1da74e8fbf1,-4.52941668368143,-2.7414880236359416,1.1406660121230345,0.003709729653190378,-2.295906614866987
2d97b8b2a4ede46e,4.366220691257434,-0.14112789711051404,0.24078755755046535,-1.2207641499088058,0.0964434182414952
996d0e7844ccae57,3.947650788883825,1.9413487886536922,0.7485643311094812,0.5989547895897254,-1.303681954627452
89ba3d030e39501e,3.7592903971525304,0.5878798565483286,0.7898185296271166,-0.3355930071837223,-0.342175857292384
1f6c9518395a260e,3.7390484613432817,0.5760552594016708,0.7846551229447023,-0.34382320620353657,-0.34046973690964355
976c96e709558a56,4.263438497716058,-0.16657251108157325,0.2738709412804114,-1.0453319335501499,0.10779554652833294
8f3ffba1af8c1b68,4.302714999143695,-0.15851203992342844,0.2853082655317219,-1.1236018215306507,0.034168342286790346
b4ea74bdc2fddf43,-0.6323365120940507,-3.7104654904152974,1.130033513248937,0.9329250253730742,0.6399576003768188
380ae3fa56e73b77,-0.5913253881984425,-3.7002764052523447,1.1211702615948913,0.862961782438573,0.6267872575942485
f09a8aed7dab03a1,3.421981672405978,3.1899282787877095,1.7013788566597825,2.1578006297698056,-2.7034225342146545
146a867dbc4546e0,-0.5683039271168884,-3.6931400337563396,1.062894551790433,0.8346783549066182,0.7468939216574495
b9f533ffb76d504c,-0.8512103567350487,-3.3725519429930473,1.4218205694000643,1.004680318059152,0.6506852443719481
1d5fc6f04efc1f3b,4.364393057776225,-0.14994693325207178,0.26680467156734056,-1.2715484317947858,0.00087337300034974
73dd675a1acd251b,4.345830977179452,-0.152936066300499,0.2419686194772163,-1.2286901423961871,0.08562181616830648
6c1b923b73f44247,4.242881216740306,-0.17166132898976008,0.28052353091528526,-1.0102437846733774,0.10999511107951636
5f2db372103c744c,4.364187042893628,-0.1499240313491446,0.2756493749656755,-1.271124343235609,-0.01659128735265213
aa0ab8451bb8a525,4.366225734215098,-0.14112845771723054,0.2405710515183682,-1.22077453100663,0.09687092882547525
59ba57ac48e2cf7a,4.57000585619497,-0.09236210875765963,0.19683137265418654,-1.5798439606578771,0.009511822950618374
3840e3d20fef8af5,4.4467775208984515,-0.1296088034342329,0.23352244796809177,-1.41222111603615,0.0052498974540391525
9ad96930159ccbe1,4.363938730071709,-0.1431957262805578,0.28458800874284007,-1.2279439273954806,-0.010416336598894618
c13ea7c72f4b1782,4.283995776625319,-0.16148368917817726,0.2672183575108573,-1.0804200876185117,0.10559598783221318
bb7edda77677b9ca,4.283995776625319,-0.16148368917817726,0.2672183575108573,-1.0804200876185117,0.10559598783221318
a10cb253b0e6284e,-0.9482621104305544,2.959784915530199,-2.356118588265466,1.8848694133006019,0.5847945381182729
d3906f9d6a0f4da2,-0.7844787939142708,2.898934540643861,-2.485112609467502,1.7053409611900419,0.560471756036982
1127eddbdfe0832b,-1.383580288938161,3.6624233136154203,-1.7307820353955599,1.9664944915750486,0.701770343817865
e1fd42e2d85af669,0.0026438844262516885,0.2298231865790374,-3.189528214053556,-0.7050932420170504,2.216610119076331
5278d5abca16a705,-1.4269763419771602,3.650224328966086,-1.674720469865375,2.029373319408145,0.6015867943754334
e729e62dee43ec0c,-2.0151698160253755,4.4908539945080905,-0.7392441328332636,2.045400574843459,0.8173564912839709
6c6b936401d4afbb,4.0696577853969265,0.6662804420367862,0.6586425463042848,-0.8540967382272455,-0.2929594496854502
8fbd1d063da39625,4.0647093724341214,0.17645731106044288,0.5771226482518025,-1.0077693469492184,0.0804642769332166
b1344af5b4d288ec,4.284043415504609,-0.16148898501396983,0.2651731083898289,-1.080518153852486,0.10963451570899445
d6678bbf7c6c1683,4.487890443064422,-0.11943089998647405,0.2202857907078173,-1.4823942523136855,0.0007158606886205157
da9dd18acfae88e5,4.364190492901625,-0.14992441487361255,0.2755012580089276,-1.271131445193012,-0.01629881713340108
99412ab2385e8558,4.261611006535086,-0.1753915817118179,0.29988235681333997,-1.0961164615339196,0.012236667002012655
6dd4711c11b2e1f1,4.3849905289895545,-0.1381618596447272,0.2567041072344062,-1.264050114352418,0.0293073327780491
3febe42df6d9d41a,3.8672584806704613,1.9231162315909285,0.7503665569336879,0.7473899633054625,-1.225500971629101
2f3aee701fcda811,4.3022755368524885,-0.15846318654639824,0.30417541518357794,-1.1226971736356022,-0.0030865373467036015
3583dfdd00851111,-0.5701442355190771,-3.695256959812242,1.0877338103437875,0.8265894203228183,0.677474742765674
ed06d072b312be48,4.2841591589402395,-0.16820256775516954,0.2619263183098238,-1.123425633742801,0.09222043987236976
7705da259f0f27af,4.263601882091673,-0.17329139364256277,0.26857889623051845,-1.0883374744974195,0.09441999272985728
e6b70cd7ab0e6ace,-1.468296490713394,-2.2859240213531136,1.8536468482747395,2.00258799827453,-0.010306724241242104
36061e2ce85a6cd5,3.8672584806704613,1.9231162315909285,0.7503665569336879,0.7473899633054625,-1.225500971629101
fca17a7c5588803d,4.201813954011309,-0.18184421154463096,0.29179779383187915,-0.9401648824020329,0.11840451922929192
abe9c30a9d4a2d3f,3.491658262749686,3.1245647839175503,1.6162985369969973,2.122880163933943,-2.7220180787260055
c91cee2834762f7d,3.9600416411402195,0.1422082830790583,0.6385290105821405,-0.8830227465833561,-0.008268873991300265
f74e7c80d0ff30c9,3.5021644752018077,3.2081701394821027,1.708878939441863,2.009831813942452,-2.8000365258437054
2c3487d8cda60299,4.343544835538062,-0.15500343074494316,0.2859485474625012,-1.2358613142743884,-0.021592331701250512
13f3caf7dc741e9d,-7.452767387927929,3.293530410875358,-3.281886566503816,0.2969392556789134,-3.8448324558952294
a01070aaa75e0672,-7.434604320594741,3.296536749796329,-3.239322519510939,0.25497045527952644,-3.9647121420838314
1b55173e33154f30,-5.196746691465238,0.20254123147558215,-4.233365479077537,-5.066395188574408,-2.590830115142664
5fb46ec867e72baf,-5.685135566545318,1.0955018621759056,-3.690434334792411,-4.48812991251685,-2.8578902872584275
48fdb5b198ab23c1,-6.785368188001047,-1.0967860850557516,-1.169546382933734,-0.2629053769226805,-1.0910044908648926
021d8399de3d2d3a,-1.2499069446602504,3.4410959231900953,-1.9182431131125344,1.945574509676573,0.6165800179476114
9aafe21cf82116ac,-1.078397991417912,3.169965327866988,-2.198601499775681,1.921405563120627,0.6826272268897042
4025b134c20e6184,-0.9666280988150276,2.9567813036559976,-2.389534406444085,1.9273056784038385,0.6865183956015516
a0fd9c779ccd3a3a,-0.8381589109576074,1.3655797347477894,-2.6325783377571583,0.6017876370847881,1.5692587729629297
e02276aee8ede595,-0.5799597341020429,2.258668655570216,-2.754246127950477,1.3321066767533312,0.9631811350444439
1f831dd7bc9173e2,-0.9491561470075427,3.1177287365397626,-2.2662191362712916,1.7738108684997747,0.5629292761010093
07ef8e2ec1e5f218,-0.9469591245140262,3.119806008026105,-2.306372969655473,1.7811654951388176,0.6625884569267524
17dfa07f0e86392d,-0.9666280988150276,2.9567813036559976,-2.389534406444085,1.9273056784038385,0.6865183956015516
737afcc92d5c7abb,-1.1008007983489811,3.1627706351969525,-2.167116055100989,1.9483892512374756,0.6154687457426915
70f279598dbf0800,-0.10094062811527543,0.21117986608148723,-3.1239722844607,-0.48536876986578864,2.1877201743254844
f847c39a2a9caab8,-1.1008007983489811,3.1627706351969525,-2.167116055100989,1.9483892512374756,0.6154687457426915
e78e971c6f59edfb,-1.101158041508308,3.1628103485810204,-2.1517787661367413,1.9491246482864883,0.5851838927145094
2b3a9c94c56d3f10,-0.8365454597025774,1.3744284846090002,-2.649530011535166,0.6529980106802343,1.6469556320076917
3eca097286c41ef6,-3.3202419666723646,-2.6187179557279685,-0.2045857511795809,0.9802205964255595,0.5959922667656848
899c1f0a31632d1c,-3.7204427899243884,-1.9382742795836052,0.1500768355134697,1.6043821185784808,0.3430581713523106
f44ecbb904544f80,-3.3198838610110384,-2.6187577649931537,-0.2199600693830159,0.9794834238871959,0.6263502373486798
77a9409c91459725,-2.803638037598102,-3.3456901377759083,-0.5715141367595669,0.38800310413382005,0.9026965501272837
b83440882fc20f90,-3.868907419213094,-3.8161209556896303,0.6560380526581339,-1.0566283573750255,-1.5420987242042472
affadc51a9ddac65,-3.870742023535288,-3.8182385158467422,0.6806324216429452,-1.0647290339991857,-1.6110343466729313
5b79ed905d5d5530,-3.8501879221769917,-3.813152372834763,0.6741829751991272,-1.0998030410290283,-1.6136490589823724
f65cb18f68102946,-3.6516820799714678,-4.156410659578126,0.3860905312534748,-1.1362706361206552,-1.6174239950969902
80b6049b848a489e,-3.850390969788676,-3.8131298007922303,0.682900286678979,-1.0993850606967446,-1.6308621725635013
b7c48e3425bc0574,-3.850811783460388,-3.8130830205123862,0.7009668072396819,-1.0985188016116323,-1.6665361382289414
9b4d27b3f9a2c9c0,-3.8502397415119463,-3.8131466122733713,0.6764077011130657,-1.0996963691865804,-1.6180419798883214
ac1c74d8fbe09f89,-1.4685857192842018,-2.2858918688961216,1.8660641110028944,2.0031833850073735,-0.034825723499265215
d0fb5c2f9e1513e1,4.304553053473885,-0.15639486329078403,0.26056577959016275,-1.1155082468638933,0.10339643497472577
92fe9526e846d098,-0.5706114991435911,-3.6952050158651097,1.1077945366153716,0.8275512981967743,0.6378630390160925
837ef84509db5180,-1.5299725960103083,-2.3011775196586264,1.8735129714461596,2.1078299096901354,-0.0034692699348737636
1c68748c6cb7f2dc,4.271987605152414,1.3974870821314265,0.4610940922851322,0.012291565142376745,-0.9662904137655446
d2da1a019494d25c,-0.8512070387813838,-3.37255231183753,1.421678121846341,1.0046734879400292,0.6509665198463025
ea0d08ecb0f07e50,3.491658262749686,3.1245647839175503,1.6162985369969973,2.122880163933943,-2.7220180787260055
393925e92923453d,3.5744253553694776,2.9876646308165133,1.5007993529501586,2.0926915741282963,-2.7079422155938526
18c82d9f812a1e4f,-0.629976670117998,-3.708406318961034,1.0828894565743352,0.9399444826355934,0.7534196042098118
0d12397de9b440ad,-0.6114575555144532,-3.7054124586368813,1.1095712200141925,0.8971747633249011,0.6650264110638543
7ec6d32029041885,4.38677795992079,-0.1360390553984167,0.2341350028618331,-1.255852329717658,0.09424388857544679
2652b2278c4b27f7,-0.787691992149319,-3.3551754936771565,1.376894089139515,0.9075076679461145,0.7137324516032165
0f6e8a777c8bb0cc,-0.7876961726049831,-3.355175028951557,1.3770735659324251,0.9075162735545881,0.7133780585740492
f8fd80a5fe0af184,4.304600358919176,-0.1564001220599676,0.25853484557489975,-1.1156056267127732,0.10740669639090887
4f7fbe0f52a33cc1,4.366389108344808,-0.1478473204695186,0.23527903554939708,-1.2637800976943903,0.08349540405707094
40bb5e3e7b3b43e6,4.4877253560381885,-0.1127118688796851,0.22565183079054454,-1.4393851042299581,0.013945116042870973
50cea692ae87be9c,-0.5911981156075349,-3.700290553669612,1.1157061499582777,0.8626997875330583,0.6375766362276016
6ff60ecb193897df,4.37667779968897,1.4250345429800324,0.40040946010540024,-0.1551746236083327,-0.902799915851519
7b800d0e01e19d93,4.384951186909562,-0.14485818349252935,0.26011509340699696,-1.3066383921979736,-0.0012530333534950164
75be9e36069c4b47,4.2818704297928525,-0.1702696445562627,0.3060173340126696,-1.1305914791529503,-0.015213060661625635
fc2e0a1107041abb,4.191599532318033,1.379253954158224,0.4627166854277135,0.16071827123192448,-0.8877551933541563
c36bd3db32f7baf8,4.281872154796851,-0.17026983631849668,0.3059432755342957,-1.1305950301316519,-0.015066825551999998
7a685da604a3dc04,4.364599888829907,-0.14996992588568162,0.25792492802497535,-1.2719742004695673,0.01840722326132783
04cb088a27ebfca1,4.469171240838731,-0.12240258847366006,0.20219582509027256,-1.43921246742081,0.07214344873807581
ce4ca25168ee5262,4.293985469121483,1.5401262072798318,0.531095781719048,-0.1429890512739627,-0.9022881299455311
14989d3fd27215b6,4.469170378336732,-0.12240249259254313,0.20223285432945953,-1.4392106919314593,0.07207033118326304
1ff799d1567e34b6,3.715682861579628,2.9196582385131817,1.4080214802916657,1.940337301866363,-2.8086489050197745
ca18663fdf4e9b3e,4.384938180586601,-0.13815604026882713,0.2589515472817663,-1.263942353405714,0.024869560777885946
0b219f87a3b903d9,4.282151816835465,-0.16360020932298824,0.2922143787237006,-1.088501505698094,0.03586726700548505
12afeecd57d81820,-1.4681402194790008,-2.2859413934409707,1.8469377566767293,2.00226630868687,0.0029409790179182557
c08c7b887427557e,3.7177262175935,2.921752592526551,1.3744649102584594,1.9480082561178789,-2.72201661254687
8fb82d9e95aece3a,-1.4685007805919927,-2.2859013112124202,1.8624174931947006,2.0030085358550056,-0.02762514948461842
ca107a19e507193a,4.366435551288099,-0.14785248335758522,0.23328513077332105,-1.2638757020539193,0.08743254791844128
3d9c84bff4a58120,4.467179370725813,-0.1245026659818127,0.2335419843153058,-1.4469894071296794,-0.010124189289478105
67bac4f8240d768f,4.571956641188396,-0.09695812846652,0.16897030927023451,-1.6146517931259354,0.061072910837608615
5a4c65167a55c775,4.590563438224806,-0.087273265315054,0.1901645598173809,-1.6149328772668823,0.007340616603164994
14df9775ca2da08b,4.384496861237064,-0.1381069804495774,0.2778984248150209,-1.2630338826936838,-0.01254274871013016
a2643a72525a2e00,4.147060604992156,0.19008826550844068,0.547212852044564,-1.191017373516476,0.05430946940814378
1fdbf831047078ba,-0.7876428239000293,-3.355180959527284,1.3747831805677686,0.9074064534526003,0.7179006299560069
da45c97336261fb9,-1.5944099268767005,-2.083531268956485,2.014575961037445,2.0369803217360216,0.07173365788701683
20afc2e1005652db,3.3216229823261196,2.0322496857633534,1.8327901348500744,0.9141419599756088,-1.7415422805370648
4a7e391b1a4b0951,-1.8591453160087887,-1.7832000133989099,2.3692582600188223,2.159400915689416,0.031214689128776427
a18941aaf9955c3e,4.283995776625319,-0.16148368917817726,0.2672183575108573,-1.0804200876185117,0.10559598783221318
d5cde7ef739f4fe6,-0.8310031357119753,-3.367426297869301,1.4302428122386337,0.9703180160968166,0.6187094035458566
9e9c7f4172a47dec,-0.6113064592920556,-3.7054292554380366,1.103084303851304,0.8968637266733454,0.677835408994138
20c8f27bfda93155,4.366388245842808,-0.14784722458840166,0.23531606478858405,-1.2637783222050394,0.08342228650225818
61f4c1189b539ca6,4.189407152335031,1.5125664050748564,0.5869751338118693,0.02424659337462367,-0.9562897281936458
607b4b39fc07945b,-7.401669565429425,3.1176110938101953,-3.242503842865485,0.4115329984242827,-3.8459730091381674
4acb2cba2160efff,-6.840426575984827,2.121791383877229,-3.953007814140315,-0.16659454212447725,-3.40897531296055
5398592c7080cb05,-7.190743875002155,2.969226126911114,-3.674419386481499,0.10557039387003264,-4.016890207059972
36fc3bf35fe31ff9,-7.550117902890216,3.0572574424121277,-2.7127776432828803,0.8922334922675371,-3.53184922141623
665828b8bed37541,-5.578755486261108,0.8867051153933941,-3.853160707053453,-4.4860608650043705,-2.926712114703809
b9ba1649a093129d,-4.700032114562156,-0.5302806577423328,-4.6072085502149065,-5.623177088050355,-2.2583160497390504
37913d326f477413,-4.659112764212177,-0.5200871338026481,-4.6120049336630435,-5.692936954991498,-2.279543476712105
b928fb1adb052ebb,-5.576975760013868,0.8888287761405685,-3.8753990312228903,-4.477847220018683,-2.8624287140930913
62d48fccb5f3ff05,-5.669177335187158,-2.886880670973949,-2.284160192798614,-1.438465904830862,-0.4377090848693222
e7ec39db892c75de,-5.650609199116271,-2.88389562767843,-2.2595089393614143,-1.481328089282723,-0.5221084475623967
9279e938e56abe9b,-1.1889256597135551,3.3447222908886616,-2.0296295059403464,1.9390867220672967,0.6887548476780161
6384ffa09a1689f1,-0.3943702998845721,2.1689801042193455,-2.9223171006806745,1.1443244017401262,0.9596774348335475
d2246fb248419e5e,-1.1700724435749654,3.2770917208756285,-2.049634817689252,1.9697590490312602,0.5714805679102215
136a3629814f429e,-1.0806825401096354,3.1678977863402955,-2.154689960865745,1.9142311121020044,0.575548119384876
08307d4dc151342f,-1.031569007472154,3.097435205671742,-2.232629622001351,1.9144380541030754,0.5581378828457364
d28557e3af7b70dd,-1.0292067418209025,3.0994941076951106,-2.279877732752013,1.9214525221487484,0.671805350787009
a9eebc14f0784e2f,-0.47517012395237873,2.2861909080310627,-2.818887407899474,1.1644713490714853,1.0344188340229525
b68aecffebcedee6,-0.7559235555101226,1.3859109933754075,-2.658943102378186,0.46148071147443187,1.559867579408218
ecc234723c706725,-0.09547085453905987,1.7826310686134084,-3.0048920738869844,0.6320327109011389,1.3145586720759872
af54943efa87eb03,-0.8638176066945943,2.982186442107125,-2.423033332790611,1.7519063396605297,0.6758185632930692
5a243d494399a503,-0.8656573860287838,2.9800694572367146,-2.3982167883706778,1.7438163159724738,0.6064442354955083
